date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2015-09-22,0050,4330875,275986550,63.55,63.95,63.55,63.8,0.35,1130,177000,-78000,-92,-19
2015-09-23,0050,10045603,627964620,63.2,63.2,62.2,62.35,-1.45,3123,-5994000,0,315,-2
2015-09-24,0050,7364956,458475049,62.55,62.85,61.9,62.0,-0.35,1904,-1237950,0,50,-80
2015-09-25,0050,5982179,370528978,62.15,62.35,61.6,62.25,0.25,1918,-362000,0,48,-7
2015-09-30,0050,8574123,533541019,61.45,62.6,61.45,62.4,0.15,2087,1074000,-34000,-6,-44
2015-10-01,0050,11986849,756664703,62.6,63.7,62.2,63.6,1.2,2636,-2395000,0,-254,71
2015-10-02,0050,7571907,479582469,63.35,63.6,63.1,63.25,-0.35,1083,-3208000,100000,60,18
2015-10-05,0050,5383188,342143611,63.8,64.0,63.25,63.4,0.15,1393,-1420000,100000,-58,31
2015-10-06,0050,8300522,533161323,64.15,64.7,63.85,63.9,0.5,2059,-1715000,0,-183,36
2015-10-07,0050,8637044,557000564,63.9,64.85,63.9,64.85,0.95,2304,285000,0,-247,26
2015-10-08,0050,12360377,803154003,65.1,65.3,64.6,64.7,-0.15,1896,7079083,0,-157,163
2015-10-12,0050,17465643,1144859053,65.05,65.9,65.05,65.55,0.85,3323,11348000,0,-269,281
2015-10-13,0050,7489789,489761011,65.6,65.65,65.15,65.3,-0.25,1921,3068000,0,40,49
2015-10-14,0050,7135958,464717839,65.3,65.3,64.95,65.05,-0.25,1491,2271000,0,-16,162
2015-10-15,0050,14357990,948629290,65.65,66.35,65.65,66.0,0.95,3011,8837000,177000,-133,99
2015-10-16,0050,8189426,538694821,65.95,66.0,65.6,65.75,-0.25,1613,-1005000,200000,55,208
2015-10-19,0050,7411159,488570053,66.0,66.2,65.7,65.95,0.2,1305,1625000,0,483,291
2015-10-20,0050,4526773,298526370,66.0,66.1,65.8,65.95,0.0,1050,-101000,0,-37,807
2015-10-21,0050,11498457,755187599,66.1,66.15,65.4,65.5,-0.45,2296,-2289000,-30000,17,1
2015-10-22,0050,8066236,527859177,65.3,65.6,65.25,65.5,0.0,1534,-317000,120000,34,0
2015-10-23,0050,20687758,1367594228,66.2,66.5,65.85,65.9,0.4,2965,-5192000,161000,21,0
2015-10-26,0050,12082040,780928000,64.5,64.85,64.45,64.55,0.0,1757,7689000,500000,22,-257
2015-10-27,0050,5723238,367024006,64.5,64.55,63.95,64.2,-0.35,1825,-404908,80000,53,-184
2015-10-28,0050,5075690,323952193,64.2,64.25,63.6,63.75,-0.45,1655,-2203000,0,63,-66
2015-10-29,0050,8413837,533508526,64.1,64.3,63.1,63.3,-0.45,2871,-3108000,0,180,-127
2015-10-30,0050,5991825,378136344,63.3,63.45,62.8,63.2,-0.1,2399,-481000,-80000,60,-116
2015-11-02,0050,4831277,304671497,63.1,63.4,62.6,63.3,0.1,1725,-1492000,0,74,-52
2015-11-03,0050,9293247,596846576,63.8,64.4,63.8,64.3,1.0,2164,65000,-397000,-151,-189
2015-11-04,0050,16551361,1080387132,64.75,65.6,64.7,65.55,1.25,3662,797000,-100000,-159,-241
2015-11-05,0050,5902342,385929675,65.65,65.65,65.25,65.4,-0.15,1209,-527000,78000,-82,-28
2015-11-06,0050,11915559,764182459,65.4,65.4,63.65,64.1,-1.3,3697,-5834923,35000,746,13
2015-11-09,0050,5532819,353671966,64.0,64.35,63.6,63.65,-0.45,1721,-125500,0,-265,-58
2015-11-10,0050,8847191,557861747,63.3,63.4,62.85,62.9,-0.75,2553,-1307000,0,310,29
2015-11-11,0050,16293154,1015415291,62.9,63.0,61.95,62.15,-0.75,4239,-1635000,0,305,54
2015-11-12,0050,14213968,883316520,62.2,62.4,61.85,62.25,0.1,2700,-4872000,0,245,-139
